timestamp,steps,data source
2025-08-01T10:12:00Z,8,Charge 6
2025-08-01T10:13:00Z,13,Charge 6
2025-08-01T10:19:00Z,18,Charge 6
2025-08-01T10:20:00Z,7,Charge 6
2025-08-01T10:21:00Z,17,Charge 6
2025-08-01T10:22:00Z,19,Charge 6
2025-08-01T10:25:00Z,25,Charge 6
2025-08-01T10:26:00Z,3,Charge 6
2025-08-01T10:27:00Z,7,Charge 6
2025-08-01T10:28:00Z,26,Charge 6
2025-08-01T10:29:00Z,18,Charge 6
2025-08-01T10:45:00Z,7,Charge 6
2025-08-01T10:46:00Z,11,Charge 6
2025-08-01T10:47:00Z,14,Charge 6
2025-08-01T10:48:00Z,40,Charge 6
2025-08-01T10:58:32Z,4,MobileTrack
2025-08-01T10:59:32Z,5,MobileTrack
2025-08-01T13:10:00Z,14,Charge 6
2025-08-01T13:30:00Z,17,Charge 6
2025-08-01T13:31:00Z,4,Charge 6
2025-08-01T13:40:00Z,8,Charge 6
2025-08-01T13:41:00Z,12,Charge 6
2025-08-01T13:51:00Z,7,Charge 6
2025-08-01T13:52:00Z,4,Charge 6
2025-08-01T13:56:00Z,15,Charge 6
2025-08-01T14:14:00Z,14,Charge 6
2025-08-01T14:25:00Z,8,Charge 6
2025-08-01T14:27:00Z,21,Charge 6
2025-08-01T14:37:00Z,16,Charge 6
2025-08-01T14:38:00Z,4,Charge 6
2025-08-01T14:40:00Z,29,Charge 6
2025-08-01T14:41:00Z,7,Charge 6
2025-08-01T14:42:00Z,36,Charge 6
2025-08-01T14:43:00Z,23,Charge 6
2025-08-01T14:44:00Z,6,Charge 6
2025-08-01T14:47:00Z,35,Charge 6
2025-08-01T14:59:00Z,10,Charge 6
2025-08-01T15:00:00Z,12,Charge 6
2025-08-01T15:01:00Z,14,Charge 6
2025-08-01T15:13:00Z,23,Charge 6
2025-08-01T15:15:00Z,35,Charge 6
2025-08-01T15:16:00Z,11,Charge 6
2025-08-01T16:12:00Z,16,Charge 6
2025-08-01T16:15:00Z,29,Charge 6
2025-08-01T16:16:00Z,6,Charge 6
2025-08-01T16:18:00Z,7,Charge 6
2025-08-01T16:19:00Z,8,Charge 6
2025-08-01T16:20:00Z,10,Charge 6
2025-08-01T16:31:00Z,8,Charge 6
2025-08-01T16:32:00Z,14,Charge 6
2025-08-01T16:34:00Z,7,Charge 6
2025-08-01T16:36:00Z,16,Charge 6
2025-08-01T16:37:00Z,9,Charge 6
2025-08-01T16:50:00Z,6,Charge 6
2025-08-01T16:52:00Z,11,Charge 6
2025-08-01T16:53:00Z,13,Charge 6
2025-08-01T16:55:00Z,18,Charge 6
2025-08-01T16:57:00Z,21,Charge 6
2025-08-01T16:58:00Z,18,Charge 6
2025-08-01T17:00:00Z,9,Charge 6
2025-08-01T17:06:00Z,21,Charge 6
2025-08-01T17:07:00Z,11,Charge 6
2025-08-01T17:09:00Z,6,Charge 6
2025-08-01T17:10:00Z,26,Charge 6
2025-08-01T17:11:00Z,7,Charge 6
2025-08-01T17:12:00Z,8,Charge 6
2025-08-01T18:52:00Z,14,Charge 6
2025-08-01T18:53:00Z,34,Charge 6
2025-08-01T18:54:00Z,6,Charge 6
2025-08-01T18:56:00Z,4,Charge 6
2025-08-01T18:57:00Z,24,Charge 6
2025-08-01T18:59:00Z,31,Charge 6
2025-08-01T19:00:00Z,18,Charge 6
2025-08-01T19:01:00Z,39,Charge 6
2025-08-01T19:04:00Z,18,Charge 6
2025-08-01T19:08:00Z,10,Charge 6
2025-08-01T19:52:00Z,5,Charge 6
2025-08-01T20:12:00Z,16,Charge 6
2025-08-01T20:34:32Z,3,MobileTrack
2025-08-01T20:35:32Z,10,MobileTrack
2025-08-01T20:36:32Z,7,MobileTrack
2025-08-01T20:37:32Z,4,MobileTrack
2025-08-01T20:39:32Z,1,MobileTrack
2025-08-01T20:40:32Z,8,MobileTrack
2025-08-01T20:42:32Z,7,MobileTrack
2025-08-01T20:48:32Z,3,MobileTrack
2025-08-01T20:49:32Z,48,MobileTrack
2025-08-01T20:50:32Z,18,MobileTrack
2025-08-01T21:28:00Z,24,Charge 6
2025-08-01T21:55:00Z,38,Charge 6
2025-08-02T05:15:00Z,21,Charge 6
2025-08-02T05:16:00Z,9,Charge 6
2025-08-02T05:24:00Z,6,Charge 6
2025-08-02T05:37:00Z,16,Charge 6
2025-08-02T05:41:00Z,9,Charge 6
2025-08-02T05:48:00Z,29,Charge 6
2025-08-02T05:51:00Z,59,Charge 6
2025-08-02T05:52:00Z,33,Charge 6
2025-08-02T05:53:00Z,8,Charge 6
2025-08-02T06:02:00Z,18,Charge 6
2025-08-02T06:04:00Z,55,Charge 6
2025-08-02T06:05:00Z,51,Charge 6
2025-08-02T06:06:00Z,9,Charge 6
2025-08-02T06:09:00Z,24,Charge 6
2025-08-02T06:17:00Z,14,Charge 6
2025-08-02T06:19:00Z,34,Charge 6
2025-08-02T06:20:00Z,42,Charge 6
2025-08-02T06:23:00Z,19,Charge 6
2025-08-02T06:24:00Z,29,Charge 6
2025-08-02T06:26:00Z,16,Charge 6
2025-08-02T06:27:00Z,95,Charge 6
2025-08-02T06:28:00Z,113,Charge 6
2025-08-02T06:29:00Z,111,Charge 6
2025-08-02T06:30:00Z,96,Charge 6
2025-08-02T06:31:00Z,100,Charge 6
2025-08-02T06:32:00Z,19,Charge 6
2025-08-02T06:38:00Z,13,Charge 6
2025-08-02T06:39:00Z,21,Charge 6
2025-08-02T06:40:00Z,11,Charge 6
2025-08-02T06:44:00Z,8,Charge 6
2025-08-02T06:51:00Z,16,Charge 6
2025-08-02T06:55:00Z,7,Charge 6
2025-08-02T06:56:00Z,62,Charge 6
2025-08-02T06:57:00Z,102,Charge 6
2025-08-02T06:58:00Z,106,Charge 6
2025-08-02T06:59:00Z,116,Charge 6
2025-08-02T07:00:00Z,112,Charge 6
2025-08-02T07:01:00Z,116,Charge 6
2025-08-02T07:02:00Z,116,Charge 6
2025-08-02T07:03:00Z,104,Charge 6
2025-08-02T07:04:00Z,23,Charge 6
2025-08-02T07:24:00Z,12,Charge 6
2025-08-02T07:25:00Z,14,Charge 6
2025-08-02T07:26:00Z,113,Charge 6
2025-08-02T07:27:00Z,19,Charge 6
2025-08-02T07:28:00Z,106,Charge 6
2025-08-02T07:29:00Z,65,Charge 6
2025-08-02T07:30:00Z,46,Charge 6
2025-08-02T07:31:00Z,14,Charge 6
2025-08-02T07:32:00Z,7,Charge 6
2025-08-02T07:37:00Z,6,Charge 6
2025-08-02T07:38:00Z,116,Charge 6
2025-08-02T07:39:00Z,37,Charge 6
2025-08-02T07:40:00Z,118,Charge 6
2025-08-02T07:41:00Z,45,Charge 6
2025-08-02T07:42:00Z,81,Charge 6
2025-08-02T07:43:00Z,116,Charge 6
2025-08-02T07:44:00Z,66,Charge 6
2025-08-02T07:45:00Z,81,Charge 6
2025-08-02T07:46:00Z,106,Charge 6
2025-08-02T07:47:00Z,56,Charge 6
2025-08-02T07:48:00Z,52,Charge 6
2025-08-02T07:50:00Z,13,Charge 6
2025-08-02T07:57:00Z,23,Charge 6
2025-08-02T07:58:00Z,37,Charge 6
2025-08-02T07:59:00Z,2,Charge 6
2025-08-02T08:02:00Z,10,Charge 6
2025-08-02T08:06:00Z,7,Charge 6
2025-08-02T08:15:00Z,5,Charge 6
2025-08-02T08:19:00Z,16,Charge 6
2025-08-02T08:25:00Z,4,Charge 6
2025-08-02T08:28:00Z,9,Charge 6
2025-08-02T08:31:00Z,11,Charge 6
2025-08-02T08:32:00Z,9,Charge 6
2025-08-02T08:33:00Z,56,Charge 6
2025-08-02T08:34:00Z,68,Charge 6
2025-08-02T08:35:00Z,49,Charge 6
2025-08-02T08:36:00Z,62,Charge 6
2025-08-02T08:37:00Z,70,Charge 6
2025-08-02T08:38:00Z,40,Charge 6
2025-08-02T08:40:00Z,38,Charge 6
2025-08-02T08:41:00Z,75,Charge 6
2025-08-02T08:42:00Z,11,Charge 6
2025-08-02T08:45:00Z,21,Charge 6
2025-08-02T08:46:00Z,12,Charge 6
2025-08-02T08:47:00Z,43,Charge 6
2025-08-02T08:48:00Z,9,Charge 6
2025-08-02T08:49:00Z,58,Charge 6
2025-08-02T08:50:00Z,57,Charge 6
2025-08-02T08:52:00Z,10,Charge 6
2025-08-02T08:54:00Z,17,Charge 6
2025-08-02T08:57:00Z,6,Charge 6
2025-08-02T09:04:00Z,8,Charge 6
2025-08-02T09:51:00Z,18,Charge 6
2025-08-02T09:52:00Z,47,Charge 6
2025-08-02T09:53:00Z,6,Charge 6
2025-08-02T09:56:00Z,23,Charge 6
2025-08-02T09:57:00Z,58,Charge 6
2025-08-02T09:59:00Z,10,Charge 6
2025-08-02T10:14:00Z,4,Charge 6
2025-08-02T10:19:00Z,6,Charge 6
2025-08-02T11:29:00Z,83,Charge 6
2025-08-02T11:30:00Z,72,Charge 6
2025-08-02T11:31:00Z,51,Charge 6
2025-08-02T11:32:00Z,74,Charge 6
2025-08-02T11:33:00Z,29,Charge 6
2025-08-02T11:34:00Z,15,Charge 6
2025-08-02T11:35:00Z,10,Charge 6
2025-08-02T11:36:00Z,64,Charge 6
2025-08-02T11:37:00Z,7,Charge 6
2025-08-02T11:39:00Z,8,Charge 6
2025-08-02T11:40:00Z,18,Charge 6
2025-08-02T11:41:00Z,97,Charge 6
2025-08-02T11:42:00Z,76,Charge 6
2025-08-02T11:43:00Z,68,Charge 6
2025-08-02T12:32:00Z,4,Charge 6
2025-08-02T12:33:00Z,19,Charge 6
2025-08-02T12:47:00Z,126,Charge 6
2025-08-02T12:48:00Z,26,Charge 6
2025-08-02T12:49:00Z,16,Charge 6
2025-08-02T12:50:00Z,32,Charge 6
2025-08-02T12:56:00Z,9,Charge 6
2025-08-02T13:16:00Z,8,Charge 6
2025-08-02T13:17:00Z,10,Charge 6
2025-08-02T13:18:00Z,20,Charge 6
2025-08-02T13:36:00Z,7,Charge 6
2025-08-02T13:43:00Z,5,Charge 6
2025-08-02T14:03:00Z,42,Charge 6
2025-08-02T14:04:00Z,62,Charge 6
2025-08-02T14:05:00Z,37,Charge 6
2025-08-02T14:06:00Z,67,Charge 6
2025-08-02T14:07:00Z,19,Charge 6
2025-08-02T14:08:00Z,8,Charge 6
2025-08-02T14:10:00Z,13,Charge 6
2025-08-02T14:11:00Z,18,Charge 6
2025-08-02T14:12:00Z,54,Charge 6
2025-08-02T14:14:00Z,20,Charge 6
2025-08-02T14:15:00Z,11,Charge 6
2025-08-02T14:25:00Z,6,Charge 6
2025-08-02T14:28:00Z,7,Charge 6
2025-08-02T16:24:00Z,5,Charge 6
2025-08-02T16:55:00Z,17,Charge 6
2025-08-02T16:56:00Z,35,Charge 6
2025-08-02T16:57:00Z,6,Charge 6
2025-08-02T16:58:00Z,5,Charge 6
2025-08-02T16:59:00Z,53,Charge 6
2025-08-02T17:00:00Z,36,Charge 6
2025-08-02T17:01:00Z,48,Charge 6
2025-08-02T17:02:00Z,80,Charge 6
2025-08-02T17:03:00Z,53,Charge 6
2025-08-02T17:04:00Z,74,Charge 6
2025-08-02T17:05:00Z,56,Charge 6
2025-08-02T17:06:00Z,42,Charge 6
2025-08-02T17:07:00Z,101,Charge 6
2025-08-02T17:08:00Z,113,Charge 6
2025-08-02T17:09:00Z,108,Charge 6
2025-08-02T17:10:00Z,112,Charge 6
2025-08-02T17:11:00Z,106,Charge 6
2025-08-02T17:12:00Z,93,Charge 6
2025-08-02T17:13:00Z,65,Charge 6
2025-08-02T17:18:00Z,10,Charge 6
2025-08-02T17:20:00Z,14,Charge 6
2025-08-02T17:21:00Z,45,Charge 6
2025-08-02T17:22:00Z,18,Charge 6
2025-08-02T17:23:00Z,33,Charge 6
2025-08-02T17:24:00Z,76,Charge 6
2025-08-02T17:25:00Z,63,Charge 6
2025-08-02T17:26:00Z,62,Charge 6
2025-08-02T17:27:00Z,54,Charge 6
2025-08-02T17:28:00Z,70,Charge 6
2025-08-02T17:29:00Z,31,Charge 6
2025-08-02T17:30:00Z,64,Charge 6
2025-08-02T17:31:00Z,14,Charge 6
2025-08-02T17:34:00Z,8,Charge 6
2025-08-02T17:35:00Z,43,Charge 6
2025-08-02T17:36:00Z,22,Charge 6
2025-08-02T17:37:00Z,31,Charge 6
2025-08-02T17:38:00Z,25,Charge 6
2025-08-02T17:39:00Z,75,Charge 6
2025-08-02T17:40:00Z,48,Charge 6
2025-08-02T17:41:00Z,13,Charge 6
2025-08-02T17:42:00Z,10,Charge 6
2025-08-02T17:43:00Z,18,Charge 6
2025-08-02T17:44:00Z,15,Charge 6
2025-08-02T17:46:00Z,16,Charge 6
2025-08-02T17:47:00Z,47,Charge 6
2025-08-02T17:48:00Z,45,Charge 6
2025-08-02T17:49:00Z,74,Charge 6
2025-08-02T17:50:00Z,32,Charge 6
2025-08-02T17:51:00Z,68,Charge 6
2025-08-02T17:52:00Z,79,Charge 6
2025-08-02T17:53:00Z,87,Charge 6
2025-08-02T17:54:00Z,80,Charge 6
2025-08-02T17:55:00Z,92,Charge 6
2025-08-02T17:56:00Z,101,Charge 6
2025-08-02T17:57:00Z,101,Charge 6
2025-08-02T17:58:00Z,103,Charge 6
2025-08-02T17:59:00Z,103,Charge 6
2025-08-02T18:00:00Z,89,Charge 6
2025-08-02T18:01:00Z,81,Charge 6
2025-08-02T18:02:00Z,97,Charge 6
2025-08-02T18:03:00Z,101,Charge 6
2025-08-02T18:04:00Z,107,Charge 6
2025-08-02T18:05:00Z,109,Charge 6
2025-08-02T18:06:00Z,100,Charge 6
2025-08-02T18:07:00Z,48,Charge 6
2025-08-02T18:08:00Z,101,Charge 6
2025-08-02T18:09:00Z,60,Charge 6
2025-08-02T18:10:00Z,89,Charge 6
2025-08-02T18:11:00Z,19,Charge 6
2025-08-02T18:13:00Z,9,Charge 6
2025-08-02T18:14:00Z,26,Charge 6
2025-08-02T19:03:00Z,9,Charge 6
2025-08-02T19:04:00Z,31,Charge 6
2025-08-02T19:27:00Z,5,Charge 6
2025-08-02T19:40:00Z,6,Charge 6
2025-08-02T20:10:00Z,112,Charge 6
2025-08-02T20:11:00Z,20,Charge 6
2025-08-02T20:42:00Z,27,Charge 6
2025-08-02T20:43:00Z,28,Charge 6
2025-08-02T20:48:00Z,18,Charge 6
2025-08-02T20:49:00Z,5,Charge 6
2025-08-02T22:57:00Z,13,Charge 6
2025-08-02T22:58:00Z,30,Charge 6
2025-08-02T22:59:00Z,9,Charge 6
2025-08-02T23:00:00Z,15,Charge 6
2025-08-02T23:01:00Z,19,Charge 6
2025-08-02T23:02:00Z,37,Charge 6
2025-08-02T23:03:00Z,49,Charge 6
2025-08-02T23:04:00Z,26,Charge 6
2025-08-02T23:05:00Z,41,Charge 6
2025-08-02T23:06:00Z,24,Charge 6
2025-08-02T23:07:00Z,8,Charge 6
2025-08-02T23:08:00Z,43,Charge 6
2025-08-02T23:09:00Z,10,Charge 6
2025-08-02T23:10:00Z,31,Charge 6
2025-08-02T23:13:00Z,17,Charge 6
2025-08-02T23:14:00Z,6,Charge 6
2025-08-02T23:15:00Z,8,Charge 6
2025-08-02T23:20:00Z,10,Charge 6
2025-08-02T23:22:00Z,12,Charge 6
2025-08-02T23:30:00Z,16,Charge 6
2025-08-02T23:31:00Z,7,Charge 6
2025-08-02T23:35:00Z,22,Charge 6
2025-08-02T23:37:00Z,7,Charge 6
2025-08-02T23:38:00Z,1,Charge 6
2025-08-02T23:41:00Z,11,Charge 6
2025-08-02T23:42:00Z,14,Charge 6
2025-08-02T23:44:00Z,19,Charge 6
2025-08-02T23:45:00Z,70,Charge 6
2025-08-02T23:46:00Z,93,Charge 6
2025-08-02T23:47:00Z,92,Charge 6
2025-08-02T23:55:00Z,4,Charge 6
2025-08-02T23:57:00Z,21,Charge 6
2025-08-02T23:58:00Z,92,Charge 6
2025-08-02T23:59:00Z,94,Charge 6
2025-08-03T00:00:00Z,23,Charge 6
2025-08-03T00:01:00Z,10,Charge 6
2025-08-03T00:06:00Z,7,Charge 6
2025-08-03T00:08:00Z,8,Charge 6
2025-08-03T00:11:00Z,16,Charge 6
2025-08-03T00:12:00Z,6,Charge 6
2025-08-03T00:40:00Z,7,Charge 6
2025-08-03T00:48:00Z,9,Charge 6
2025-08-03T03:17:00Z,9,Charge 6
2025-08-03T03:30:00Z,6,Charge 6
2025-08-03T03:31:00Z,11,Charge 6
2025-08-03T06:52:00Z,9,Charge 6
2025-08-03T06:53:00Z,7,Charge 6
2025-08-03T06:56:00Z,9,Charge 6
2025-08-03T07:01:00Z,32,Charge 6
2025-08-03T07:02:00Z,10,Charge 6
2025-08-03T07:05:00Z,50,Charge 6
2025-08-03T07:06:00Z,43,Charge 6
2025-08-03T07:07:00Z,36,Charge 6
2025-08-03T07:08:00Z,44,Charge 6
2025-08-03T07:09:00Z,32,Charge 6
2025-08-03T07:10:00Z,29,Charge 6
2025-08-03T07:11:00Z,43,Charge 6
2025-08-03T07:12:00Z,91,Charge 6
2025-08-03T07:13:00Z,103,Charge 6
2025-08-03T07:14:00Z,56,Charge 6
2025-08-03T07:15:00Z,38,Charge 6
2025-08-03T07:16:00Z,84,Charge 6
2025-08-03T07:17:00Z,70,Charge 6
2025-08-03T07:18:00Z,27,Charge 6
2025-08-03T07:19:00Z,29,Charge 6
2025-08-03T07:20:00Z,57,Charge 6
2025-08-03T07:21:00Z,44,Charge 6
2025-08-03T07:22:00Z,52,Charge 6
2025-08-03T07:23:00Z,51,Charge 6
2025-08-03T07:24:00Z,28,Charge 6
2025-08-03T07:25:00Z,22,Charge 6
2025-08-03T07:26:00Z,12,Charge 6
2025-08-03T07:27:00Z,13,Charge 6
2025-08-03T07:28:00Z,14,Charge 6
2025-08-03T07:29:00Z,12,Charge 6
2025-08-03T07:30:00Z,13,Charge 6
2025-08-03T07:31:00Z,19,Charge 6
2025-08-03T07:32:00Z,44,Charge 6
2025-08-03T07:33:00Z,27,Charge 6
2025-08-03T07:37:00Z,47,Charge 6
2025-08-03T07:38:00Z,38,Charge 6
2025-08-03T07:39:00Z,26,Charge 6
2025-08-03T07:40:00Z,46,Charge 6
2025-08-03T07:41:00Z,101,Charge 6
2025-08-03T07:42:00Z,67,Charge 6
2025-08-03T07:43:00Z,29,Charge 6
2025-08-03T07:44:00Z,32,Charge 6
2025-08-03T07:45:00Z,9,Charge 6
2025-08-03T08:21:00Z,37,Charge 6
2025-08-03T08:22:00Z,33,Charge 6
2025-08-03T08:23:00Z,41,Charge 6
2025-08-03T08:26:00Z,34,Charge 6
2025-08-03T08:27:00Z,40,Charge 6
2025-08-03T08:28:00Z,13,Charge 6
2025-08-03T08:29:00Z,25,Charge 6
2025-08-03T08:30:00Z,30,Charge 6
2025-08-03T08:31:00Z,8,Charge 6
2025-08-03T08:33:00Z,19,Charge 6
2025-08-03T08:34:00Z,7,Charge 6
2025-08-03T08:35:00Z,45,Charge 6
2025-08-03T08:36:00Z,31,Charge 6
2025-08-03T08:37:00Z,22,Charge 6
2025-08-03T08:38:00Z,34,Charge 6
2025-08-03T08:39:00Z,19,Charge 6
2025-08-03T08:41:00Z,17,Charge 6
2025-08-03T09:52:00Z,31,Charge 6
2025-08-03T09:54:00Z,17,Charge 6
2025-08-03T09:55:00Z,52,Charge 6
2025-08-03T09:56:00Z,18,Charge 6
2025-08-03T09:57:00Z,11,Charge 6
2025-08-03T09:58:00Z,29,Charge 6
2025-08-03T09:59:00Z,8,Charge 6
2025-08-03T10:00:00Z,19,Charge 6
2025-08-03T10:04:00Z,40,Charge 6
2025-08-03T10:05:00Z,7,Charge 6
2025-08-03T10:06:00Z,22,Charge 6
2025-08-03T10:07:00Z,6,Charge 6
2025-08-03T10:08:00Z,12,Charge 6
2025-08-03T10:09:00Z,6,Charge 6
2025-08-03T10:13:00Z,6,Charge 6
2025-08-03T10:14:00Z,36,Charge 6
2025-08-03T10:15:00Z,34,Charge 6
2025-08-03T10:16:00Z,65,Charge 6
2025-08-03T10:17:00Z,99,Charge 6
2025-08-03T10:18:00Z,106,Charge 6
2025-08-03T10:19:00Z,106,Charge 6
2025-08-03T10:20:00Z,108,Charge 6
2025-08-03T10:21:00Z,108,Charge 6
2025-08-03T10:22:00Z,110,Charge 6
2025-08-03T10:23:00Z,105,Charge 6
2025-08-03T10:24:00Z,106,Charge 6
2025-08-03T10:25:00Z,108,Charge 6
2025-08-03T10:26:00Z,104,Charge 6
2025-08-03T10:27:00Z,98,Charge 6
2025-08-03T10:28:00Z,96,Charge 6
2025-08-03T10:29:00Z,96,Charge 6
2025-08-03T10:30:00Z,72,Charge 6
2025-08-03T10:31:00Z,96,Charge 6
2025-08-03T10:32:00Z,19,Charge 6
2025-08-03T10:33:00Z,56,Charge 6
2025-08-03T10:34:00Z,101,Charge 6
2025-08-03T10:35:00Z,56,Charge 6
2025-08-03T10:36:00Z,90,Charge 6
2025-08-03T10:37:00Z,100,Charge 6
2025-08-03T10:38:00Z,26,Charge 6
2025-08-03T10:39:00Z,24,Charge 6
2025-08-03T10:40:00Z,77,Charge 6
2025-08-03T10:41:00Z,43,Charge 6
2025-08-03T10:42:00Z,44,Charge 6
2025-08-03T10:43:00Z,102,Charge 6
2025-08-03T10:44:00Z,81,Charge 6
2025-08-03T10:45:00Z,48,Charge 6
2025-08-03T10:46:00Z,21,Charge 6
2025-08-03T10:47:00Z,2,Charge 6
2025-08-03T11:27:00Z,4,Charge 6
2025-08-03T11:28:00Z,94,Charge 6
2025-08-03T11:29:00Z,95,Charge 6
2025-08-03T11:30:00Z,106,Charge 6
2025-08-03T11:31:00Z,102,Charge 6
2025-08-03T11:32:00Z,107,Charge 6
2025-08-03T11:33:00Z,71,Charge 6
2025-08-03T11:34:00Z,68,Charge 6
2025-08-03T11:35:00Z,78,Charge 6
2025-08-03T11:36:00Z,99,Charge 6
2025-08-03T11:37:00Z,80,Charge 6
2025-08-03T11:38:00Z,105,Charge 6
2025-08-03T11:39:00Z,107,Charge 6
2025-08-03T11:40:00Z,103,Charge 6
2025-08-03T11:41:00Z,105,Charge 6
2025-08-03T11:42:00Z,106,Charge 6
2025-08-03T11:43:00Z,102,Charge 6
2025-08-03T11:44:00Z,104,Charge 6
2025-08-03T11:45:00Z,109,Charge 6
2025-08-03T11:46:00Z,106,Charge 6
2025-08-03T11:47:00Z,110,Charge 6
