timestamp,heart rate zone type,kcal,data source
2025-08-07T03:15:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:16:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:17:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:18:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:19:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:20:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:21:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:22:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:23:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:24:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:25:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:26:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:27:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:28:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:29:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:30:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:31:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:32:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:33:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:34:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:35:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:36:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:37:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:38:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:39:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:40:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:41:00Z,LIGHT,1.699731,Fitbit App
2025-08-07T03:42:00Z,LIGHT,3.7085039999999996,Fitbit App
2025-08-07T03:43:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:44:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:45:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:46:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:47:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:48:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:49:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:50:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:51:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:52:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:53:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:54:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:55:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:56:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:57:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:58:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T03:59:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T04:00:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T04:01:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T04:02:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T04:03:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T04:04:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T04:05:00Z,LIGHT,1.54521,Fitbit App
2025-08-07T04:06:00Z,LIGHT,1.699742,Fitbit App
2025-08-07T04:07:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:08:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:09:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:10:00Z,LIGHT,1.699742,Fitbit App
2025-08-07T04:11:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:12:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:13:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:14:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:15:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:16:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:17:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:18:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:19:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:20:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:21:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:22:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:23:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:24:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:25:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:26:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:27:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:28:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:29:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:30:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:31:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:32:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:33:00Z,LIGHT,1.54522,Fitbit App
2025-08-07T04:34:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:35:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:36:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:37:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:38:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:39:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:40:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:41:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:42:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:43:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:44:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:45:00Z,LIGHT,1.6997530000000003,Fitbit App
2025-08-07T04:46:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:47:00Z,LIGHT,1.6997530000000003,Fitbit App
2025-08-07T04:48:00Z,LIGHT,1.6997530000000003,Fitbit App
2025-08-07T04:49:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:50:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:51:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:52:00Z,LIGHT,1.6997530000000003,Fitbit App
2025-08-07T04:53:00Z,LIGHT,1.854276,Fitbit App
2025-08-07T04:54:00Z,LIGHT,1.6997530000000003,Fitbit App
2025-08-07T04:55:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:56:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:57:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:58:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T04:59:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:00:00Z,LIGHT,1.6997530000000003,Fitbit App
2025-08-07T05:01:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:02:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:03:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:04:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:05:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:06:00Z,LIGHT,1.6997530000000003,Fitbit App
2025-08-07T05:07:00Z,LIGHT,1.854276,Fitbit App
2025-08-07T05:08:00Z,LIGHT,2.0087990000000002,Fitbit App
2025-08-07T05:09:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:10:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:11:00Z,LIGHT,2.0087990000000002,Fitbit App
2025-08-07T05:12:00Z,LIGHT,1.854276,Fitbit App
2025-08-07T05:13:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:14:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:15:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:16:00Z,LIGHT,2.0087990000000002,Fitbit App
2025-08-07T05:17:00Z,LIGHT,1.854276,Fitbit App
2025-08-07T05:18:00Z,LIGHT,2.0087990000000002,Fitbit App
2025-08-07T05:19:00Z,LIGHT,2.0087990000000002,Fitbit App
2025-08-07T05:20:00Z,LIGHT,1.854276,Fitbit App
2025-08-07T05:21:00Z,LIGHT,2.0087990000000002,Fitbit App
2025-08-07T05:22:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:23:00Z,LIGHT,2.0087990000000002,Fitbit App
2025-08-07T05:24:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:25:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:26:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:27:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:28:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:29:00Z,LIGHT,1.54523,Fitbit App
2025-08-07T05:30:00Z,LIGHT,1.854276,Fitbit App
2025-08-07T05:31:00Z,LIGHT,1.54524,Fitbit App
2025-08-07T05:32:00Z,LIGHT,1.854288,Fitbit App
2025-08-07T05:33:00Z,LIGHT,1.854288,Fitbit App
2025-08-07T05:34:00Z,LIGHT,1.699764,Fitbit App
2025-08-07T05:35:00Z,LIGHT,1.699764,Fitbit App
2025-08-07T05:36:00Z,LIGHT,1.54524,Fitbit App
2025-08-07T05:37:00Z,LIGHT,1.54524,Fitbit App
2025-08-07T05:38:00Z,LIGHT,1.854288,Fitbit App
2025-08-07T05:39:00Z,LIGHT,1.54524,Fitbit App
2025-08-07T05:40:00Z,LIGHT,1.54524,Fitbit App
2025-08-07T05:41:00Z,LIGHT,1.699764,Fitbit App
2025-08-07T05:42:00Z,LIGHT,1.699764,Fitbit App
2025-08-07T05:43:00Z,LIGHT,1.54524,Fitbit App
2025-08-07T05:44:00Z,LIGHT,1.54524,Fitbit App
2025-08-07T05:45:00Z,LIGHT,4.017624,Fitbit App
2025-08-07T05:46:00Z,LIGHT,4.326671999999999,Fitbit App
2025-08-07T05:47:00Z,LIGHT,5.253816,Fitbit App
2025-08-07T05:48:00Z,LIGHT,2.31786,Fitbit App
2025-08-07T05:49:00Z,LIGHT,1.854288,Fitbit App
2025-08-07T05:50:00Z,LIGHT,1.854288,Fitbit App
2025-08-07T05:51:00Z,LIGHT,1.699764,Fitbit App
2025-08-07T05:52:00Z,LIGHT,2.008812,Fitbit App
2025-08-07T05:53:00Z,LIGHT,1.854288,Fitbit App
2025-08-07T05:54:00Z,LIGHT,1.854288,Fitbit App
2025-08-07T05:55:00Z,LIGHT,1.854288,Fitbit App
2025-08-07T05:56:00Z,LIGHT,1.854288,Fitbit App
2025-08-07T05:57:00Z,LIGHT,2.008812,Fitbit App
2025-08-07T05:58:00Z,LIGHT,2.31786,Fitbit App
2025-08-07T05:59:00Z,LIGHT,2.31786,Fitbit App
2025-08-07T06:00:00Z,LIGHT,4.944800000000001,Fitbit App
2025-08-07T06:01:00Z,LIGHT,2.317875,Fitbit App
2025-08-07T06:02:00Z,LIGHT,2.317875,Fitbit App
2025-08-07T06:03:00Z,LIGHT,2.0088250000000003,Fitbit App
2025-08-07T06:04:00Z,LIGHT,2.0088250000000003,Fitbit App
2025-08-07T06:05:00Z,LIGHT,2.317875,Fitbit App
2025-08-07T06:06:00Z,LIGHT,5.5629,Fitbit App
2025-08-07T06:07:00Z,LIGHT,5.87195,Fitbit App
2025-08-07T06:08:00Z,LIGHT,6.181,Fitbit App
2025-08-07T06:09:00Z,LIGHT,1.8542999999999998,Fitbit App
2025-08-07T06:10:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:11:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:12:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:13:00Z,LIGHT,1.8542999999999998,Fitbit App
2025-08-07T06:14:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:15:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:16:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:17:00Z,LIGHT,1.6997750000000003,Fitbit App
2025-08-07T06:18:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:19:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:20:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:21:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:22:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:23:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:24:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:25:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:26:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:27:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:28:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:29:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:30:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:31:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:32:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:33:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:34:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:35:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:36:00Z,LIGHT,2.0088250000000003,Fitbit App
2025-08-07T06:37:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:38:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:39:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:40:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:41:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:42:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:43:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:44:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:45:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:46:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:47:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:48:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:49:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:50:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:51:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:52:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:53:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:54:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:55:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:56:00Z,LIGHT,1.54525,Fitbit App
2025-08-07T06:57:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T06:58:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T06:59:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:00:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:01:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:02:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:03:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:04:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:05:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:06:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:07:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:08:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:09:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:10:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:11:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:12:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:13:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:14:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:15:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:16:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:17:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:18:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:19:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:20:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:21:00Z,LIGHT,2.0088380000000003,Fitbit App
2025-08-07T07:22:00Z,LIGHT,1.54526,Fitbit App
2025-08-07T07:23:00Z,LIGHT,1.6997860000000002,Fitbit App
2025-08-07T07:24:00Z,LIGHT,2.0088380000000003,Fitbit App
2025-08-07T07:25:00Z,LIGHT,2.008851,Fitbit App
2025-08-07T07:26:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T07:27:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T07:28:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T07:29:00Z,LIGHT,2.008851,Fitbit App
2025-08-07T07:30:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T07:31:00Z,LIGHT,1.699797,Fitbit App
2025-08-07T07:32:00Z,LIGHT,1.699797,Fitbit App
2025-08-07T07:33:00Z,LIGHT,1.699797,Fitbit App
2025-08-07T07:34:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54527,Fitbit App
2025-08-07T07:35:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.699797,Fitbit App
2025-08-07T07:36:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.699797,Fitbit App
2025-08-07T07:37:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T07:38:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.699797,Fitbit App
2025-08-07T07:39:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54527,Fitbit App
2025-08-07T07:40:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.699797,Fitbit App
2025-08-07T07:41:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.699797,Fitbit App
2025-08-07T07:42:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54527,Fitbit App
2025-08-07T07:43:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,3.7086479999999997,Fitbit App
2025-08-07T07:44:00Z,LIGHT,1.699797,Fitbit App
2025-08-07T07:45:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54527,Fitbit App
2025-08-07T07:46:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54527,Fitbit App
2025-08-07T07:47:00Z,LIGHT,2.008851,Fitbit App
2025-08-07T07:48:00Z,LIGHT,1.699797,Fitbit App
2025-08-07T07:49:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T07:50:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T07:51:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T07:52:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T07:53:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T07:54:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T07:55:00Z,LIGHT,2.008851,Fitbit App
2025-08-07T07:56:00Z,LIGHT,1.699797,Fitbit App
2025-08-07T07:57:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T07:58:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T07:59:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T08:00:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T08:01:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T08:02:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T08:03:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T08:04:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T08:05:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T08:06:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T08:07:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T08:08:00Z,LIGHT,1.699797,Fitbit App
2025-08-07T08:09:00Z,LIGHT,1.699797,Fitbit App
2025-08-07T08:10:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T08:11:00Z,LIGHT,1.54527,Fitbit App
2025-08-07T08:12:00Z,LIGHT,1.699797,Fitbit App
2025-08-07T08:13:00Z,LIGHT,1.699797,Fitbit App
2025-08-07T08:14:00Z,LIGHT,1.699797,Fitbit App
2025-08-07T08:15:00Z,LIGHT,4.944864,Fitbit App
2025-08-07T08:16:00Z,LIGHT,4.017702,Fitbit App
2025-08-07T08:17:00Z,LIGHT,4.944864,Fitbit App
2025-08-07T08:18:00Z,LIGHT,4.635809999999999,Fitbit App
2025-08-07T08:19:00Z,LIGHT,4.635809999999999,Fitbit App
2025-08-07T08:20:00Z,LIGHT,10.198782,Fitbit App
2025-08-07T08:21:00Z,LIGHT,8.653512,Fitbit App
2025-08-07T08:22:00Z,LIGHT,2.3179049999999997,Fitbit App
2025-08-07T08:23:00Z,LIGHT,1.54528,Fitbit App
2025-08-07T08:24:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54528,Fitbit App
2025-08-07T08:25:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,13.598464000000002,Fitbit App
2025-08-07T08:26:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,8.189983999999999,Fitbit App
2025-08-07T08:27:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,7.417344,Fitbit App
2025-08-07T08:28:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,15.4528,Fitbit App
2025-08-07T08:29:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,14.371104,Fitbit App
2025-08-07T08:30:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,11.898656,Fitbit App
2025-08-07T08:31:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,8.344512,Fitbit App
2025-08-07T08:32:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,7.7264,Fitbit App
2025-08-07T08:33:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,8.035456,Fitbit App
2025-08-07T08:34:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,8.035456,Fitbit App
2025-08-07T08:35:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,14.68016,Fitbit App
2025-08-07T08:36:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,6.490176,Fitbit App
2025-08-07T08:37:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54528,Fitbit App
2025-08-07T08:38:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54528,Fitbit App
2025-08-07T08:39:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,13.443935999999999,Fitbit App
2025-08-07T08:40:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,8.344512,Fitbit App
2025-08-07T08:41:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,13.752992,Fitbit App
2025-08-07T08:42:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,13.90752,Fitbit App
2025-08-07T08:43:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,7.7264,Fitbit App
2025-08-07T08:44:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,7.417344,Fitbit App
2025-08-07T08:45:00Z,LIGHT,11.5896,Fitbit App
2025-08-07T08:46:00Z,MODERATE,8.344512,Fitbit App
2025-08-07T08:47:00Z,MODERATE,10.507904,Fitbit App
2025-08-07T08:48:00Z,LIGHT,9.27168,Fitbit App
2025-08-07T08:49:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,4.326784,Fitbit App
2025-08-07T08:50:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54528,Fitbit App
2025-08-07T08:51:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54529,Fitbit App
2025-08-07T08:52:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54529,Fitbit App
2025-08-07T08:53:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54529,Fitbit App
2025-08-07T08:54:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54529,Fitbit App
2025-08-07T08:55:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54529,Fitbit App
2025-08-07T08:56:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54529,Fitbit App
2025-08-07T08:57:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54529,Fitbit App
2025-08-07T08:58:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.54529,Fitbit App
2025-08-07T08:59:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,5.253986,Fitbit App
2025-08-07T09:00:00Z,HEART_RATE_ZONE_TYPE_UNSPECIFIED,1.6998190000000002,Fitbit App
2025-08-07T09:01:00Z,LIGHT,6.4902180000000005,Fitbit App
2025-08-07T09:02:00Z,LIGHT,6.18116,Fitbit App
2025-08-07T09:03:00Z,LIGHT,2.3179350000000003,Fitbit App
2025-08-07T09:04:00Z,LIGHT,1.8543479999999999,Fitbit App
2025-08-07T09:05:00Z,LIGHT,1.8543479999999999,Fitbit App
2025-08-07T09:06:00Z,LIGHT,1.8543479999999999,Fitbit App
2025-08-07T09:07:00Z,LIGHT,1.8543479999999999,Fitbit App
2025-08-07T09:08:00Z,LIGHT,1.8543479999999999,Fitbit App
2025-08-07T09:09:00Z,LIGHT,1.54529,Fitbit App
2025-08-07T09:10:00Z,LIGHT,4.326811999999999,Fitbit App
2025-08-07T09:11:00Z,LIGHT,4.944928000000001,Fitbit App
2025-08-07T09:12:00Z,LIGHT,4.635870000000001,Fitbit App
2025-08-07T09:13:00Z,LIGHT,1.8543479999999999,Fitbit App
2025-08-07T09:14:00Z,LIGHT,1.8543479999999999,Fitbit App
2025-08-07T09:15:00Z,LIGHT,1.8543479999999999,Fitbit App
2025-08-07T09:16:00Z,LIGHT,1.8543479999999999,Fitbit App
2025-08-07T09:17:00Z,LIGHT,1.8543479999999999,Fitbit App
2025-08-07T09:18:00Z,LIGHT,1.8543479999999999,Fitbit App
2025-08-07T09:19:00Z,LIGHT,5.253986,Fitbit App
2025-08-07T09:20:00Z,LIGHT,2.00889,Fitbit App
2025-08-07T09:21:00Z,LIGHT,4.32684,Fitbit App
2025-08-07T09:22:00Z,LIGHT,4.32684,Fitbit App
2025-08-07T09:23:00Z,LIGHT,2.3179499999999997,Fitbit App
2025-08-07T09:24:00Z,LIGHT,4.6358999999999995,Fitbit App
2025-08-07T09:25:00Z,LIGHT,2.3179499999999997,Fitbit App
2025-08-07T09:26:00Z,LIGHT,2.3179499999999997,Fitbit App
2025-08-07T09:27:00Z,LIGHT,2.3179499999999997,Fitbit App
2025-08-07T09:28:00Z,LIGHT,2.3179499999999997,Fitbit App
2025-08-07T09:29:00Z,LIGHT,2.3179499999999997,Fitbit App
2025-08-07T09:30:00Z,LIGHT,2.3179499999999997,Fitbit App
2025-08-07T09:31:00Z,LIGHT,4.94496,Fitbit App
2025-08-07T09:32:00Z,LIGHT,4.94496,Fitbit App
2025-08-07T09:33:00Z,LIGHT,2.3179499999999997,Fitbit App
2025-08-07T09:34:00Z,LIGHT,2.3179499999999997,Fitbit App
2025-08-07T09:35:00Z,LIGHT,5.25402,Fitbit App
2025-08-07T09:36:00Z,LIGHT,2.3179499999999997,Fitbit App
2025-08-07T09:37:00Z,LIGHT,2.3179499999999997,Fitbit App
2025-08-07T09:38:00Z,LIGHT,5.25402,Fitbit App
2025-08-07T09:39:00Z,LIGHT,2.3179499999999997,Fitbit App
2025-08-07T09:40:00Z,LIGHT,2.16342,Fitbit App
