timestamp,steps,data source
2026-01-01T10:50:00Z,6,Charge 6
2026-01-01T10:51:00Z,9,Charge 6
2026-01-01T10:52:00Z,10,Charge 6
2026-01-01T10:53:00Z,5,Charge 6
2026-01-01T10:54:00Z,17,Charge 6
2026-01-01T10:56:00Z,12,Charge 6
2026-01-01T10:57:00Z,12,Charge 6
2026-01-01T10:58:00Z,14,Charge 6
2026-01-01T11:01:00Z,30,Charge 6
2026-01-01T11:02:00Z,15,Charge 6
2026-01-01T11:08:00Z,15,Charge 6
2026-01-01T11:09:00Z,18,Charge 6
2026-01-01T11:11:00Z,7,Charge 6
2026-01-01T11:12:00Z,15,Charge 6
2026-01-01T11:13:00Z,46,Charge 6
2026-01-01T11:14:00Z,15,Charge 6
2026-01-01T11:17:00Z,37,Charge 6
2026-01-01T11:18:00Z,38,Charge 6
2026-01-01T11:19:00Z,35,Charge 6
2026-01-01T11:22:00Z,9,Charge 6
2026-01-01T11:23:00Z,20,Charge 6
2026-01-01T11:24:00Z,20,Charge 6
2026-01-01T11:25:00Z,12,Charge 6
2026-01-01T11:26:00Z,10,Charge 6
2026-01-01T11:27:00Z,7,Charge 6
2026-01-01T11:28:00Z,8,Charge 6
2026-01-01T11:29:00Z,18,Charge 6
2026-01-01T11:30:00Z,11,Charge 6
2026-01-01T11:31:00Z,18,Charge 6
2026-01-01T11:32:00Z,17,Charge 6
2026-01-01T11:34:00Z,9,Charge 6
2026-01-01T11:37:00Z,6,Charge 6
2026-01-01T11:38:00Z,22,Charge 6
2026-01-01T11:39:00Z,44,Charge 6
2026-01-01T11:40:00Z,1,Charge 6
2026-01-01T11:41:00Z,43,Charge 6
2026-01-01T11:42:00Z,28,Charge 6
2026-01-01T11:43:00Z,33,Charge 6
2026-01-01T11:45:00Z,23,Charge 6
2026-01-01T11:46:00Z,44,Charge 6
2026-01-01T11:47:00Z,1,Charge 6
2026-01-01T12:06:00Z,16,Charge 6
2026-01-01T12:07:00Z,27,Charge 6
2026-01-01T12:08:00Z,6,Charge 6
2026-01-01T12:09:00Z,12,Charge 6
2026-01-01T12:18:00Z,4,Charge 6
2026-01-01T12:20:00Z,21,Charge 6
2026-01-01T12:22:00Z,11,Charge 6
2026-01-01T12:23:00Z,29,Charge 6
2026-01-01T12:24:00Z,12,Charge 6
2026-01-01T12:26:00Z,21,Charge 6
2026-01-01T12:44:00Z,24,Charge 6
2026-01-01T12:52:00Z,15,Charge 6
2026-01-01T12:53:00Z,22,Charge 6
2026-01-01T12:54:00Z,20,Charge 6
2026-01-01T12:57:00Z,7,Charge 6
2026-01-01T13:02:00Z,17,Charge 6
2026-01-01T13:04:00Z,16,Charge 6
2026-01-01T13:16:00Z,25,Charge 6
2026-01-01T13:17:00Z,51,Charge 6
2026-01-01T13:19:00Z,37,Charge 6
2026-01-01T13:20:00Z,20,Charge 6
2026-01-01T13:21:00Z,16,Charge 6
2026-01-01T13:22:00Z,6,Charge 6
2026-01-01T13:23:00Z,12,Charge 6
2026-01-01T13:24:00Z,9,Charge 6
2026-01-01T13:25:00Z,6,Charge 6
2026-01-01T13:26:00Z,2,Charge 6
2026-01-01T13:29:00Z,21,Charge 6
2026-01-01T13:30:00Z,15,Charge 6
2026-01-01T13:31:00Z,6,Charge 6
2026-01-01T13:32:00Z,19,Charge 6
2026-01-01T13:33:00Z,7,Charge 6
2026-01-01T14:03:00Z,6,Charge 6
2026-01-01T14:09:00Z,6,Charge 6
2026-01-01T14:20:00Z,21,Charge 6
2026-01-01T14:21:00Z,2,Charge 6
2026-01-01T14:22:00Z,26,Charge 6
2026-01-01T14:23:00Z,34,Charge 6
2026-01-01T14:24:00Z,37,Charge 6
2026-01-01T14:25:00Z,10,Charge 6
2026-01-01T14:47:00Z,7,Charge 6
2026-01-01T15:08:00Z,4,Charge 6
2026-01-01T15:10:00Z,9,Charge 6
2026-01-01T15:24:00Z,29,Charge 6
2026-01-01T15:32:00Z,7,Charge 6
2026-01-01T15:33:00Z,3,Charge 6
2026-01-01T15:37:00Z,20,Charge 6
2026-01-01T15:39:00Z,5,Charge 6
2026-01-01T15:42:00Z,10,Charge 6
2026-01-01T15:44:00Z,7,Charge 6
2026-01-01T15:47:00Z,8,Charge 6
2026-01-01T15:48:00Z,42,Charge 6
2026-01-01T15:49:00Z,24,Charge 6
2026-01-01T15:51:00Z,9,Charge 6
2026-01-01T15:59:00Z,11,Charge 6
2026-01-01T16:01:00Z,12,Charge 6
2026-01-01T16:02:00Z,19,Charge 6
2026-01-01T16:04:00Z,18,Charge 6
2026-01-01T16:05:00Z,3,Charge 6
2026-01-01T16:12:00Z,7,Charge 6
2026-01-01T16:14:00Z,9,Charge 6
2026-01-01T16:16:00Z,25,Charge 6
2026-01-01T16:17:00Z,4,Charge 6
2026-01-01T16:18:00Z,35,Charge 6
2026-01-01T16:21:00Z,11,Charge 6
2026-01-01T16:23:00Z,6,Charge 6
2026-01-01T16:27:00Z,15,Charge 6
2026-01-01T16:35:00Z,21,Charge 6
2026-01-01T16:37:00Z,10,Charge 6
2026-01-01T16:38:00Z,12,Charge 6
2026-01-01T16:48:00Z,11,Charge 6
2026-01-01T16:51:00Z,15,Charge 6
2026-01-01T17:10:00Z,65,Charge 6
2026-01-01T17:22:00Z,11,Charge 6
2026-01-01T17:23:00Z,12,Charge 6
2026-01-01T17:31:00Z,25,Charge 6
2026-01-01T17:32:00Z,6,Charge 6
2026-01-01T17:42:00Z,19,Charge 6
2026-01-01T17:43:00Z,12,Charge 6
2026-01-01T17:46:00Z,8,Charge 6
2026-01-01T17:49:00Z,33,Charge 6
2026-01-01T18:06:00Z,8,Charge 6
2026-01-01T18:09:00Z,6,Charge 6
2026-01-01T18:10:00Z,6,Charge 6
2026-01-01T18:22:00Z,5,Charge 6
2026-01-01T18:26:00Z,7,Charge 6
2026-01-01T19:15:00Z,11,Charge 6
2026-01-01T19:16:00Z,8,Charge 6
2026-01-01T19:26:00Z,40,Charge 6
2026-01-01T19:27:00Z,2,Charge 6
2026-01-01T19:29:00Z,18,Charge 6
2026-01-01T19:30:00Z,8,Charge 6
2026-01-01T19:31:00Z,13,Charge 6
2026-01-01T19:33:00Z,24,Charge 6
2026-01-01T19:34:00Z,8,Charge 6
2026-01-01T19:39:00Z,6,Charge 6
2026-01-01T19:41:00Z,6,Charge 6
2026-01-01T19:42:00Z,13,Charge 6
2026-01-01T19:43:00Z,8,Charge 6
2026-01-01T19:45:00Z,11,Charge 6
2026-01-01T19:46:00Z,17,Charge 6
2026-01-01T20:42:00Z,5,Charge 6
2026-01-01T20:43:00Z,10,Charge 6
2026-01-01T20:45:00Z,17,Charge 6
2026-01-01T20:47:00Z,11,Charge 6
2026-01-01T20:59:00Z,7,Charge 6
2026-01-01T21:00:00Z,3,Charge 6
2026-01-01T21:41:00Z,28,Charge 6
2026-01-01T21:42:00Z,17,Charge 6
2026-01-01T21:43:00Z,9,Charge 6
2026-01-01T21:45:00Z,22,Charge 6
2026-01-01T22:41:00Z,8,Charge 6
2026-01-02T02:35:00Z,9,Charge 6
2026-01-02T06:05:00Z,17,Charge 6
2026-01-02T06:17:00Z,4,Charge 6
2026-01-02T06:18:00Z,9,Charge 6
2026-01-02T06:29:00Z,15,Charge 6
2026-01-02T06:30:00Z,20,Charge 6
2026-01-02T06:33:00Z,31,Charge 6
2026-01-02T06:38:00Z,7,Charge 6
2026-01-02T06:41:00Z,9,Charge 6
2026-01-02T06:42:00Z,21,Charge 6
2026-01-02T06:53:00Z,6,Charge 6
2026-01-02T07:00:00Z,7,Charge 6
2026-01-02T09:47:00Z,9,Charge 6
2026-01-02T09:48:00Z,8,Charge 6
2026-01-02T09:49:00Z,25,Charge 6
2026-01-02T09:50:00Z,11,Charge 6
2026-01-02T10:10:00Z,35,Charge 6
2026-01-02T10:14:00Z,20,Charge 6
2026-01-02T10:15:00Z,28,Charge 6
2026-01-02T10:16:00Z,30,Charge 6
2026-01-02T10:17:00Z,17,Charge 6
2026-01-02T10:35:00Z,9,Charge 6
2026-01-02T10:41:00Z,31,Charge 6
2026-01-02T10:42:00Z,9,Charge 6
2026-01-02T10:43:00Z,15,Charge 6
2026-01-02T10:44:00Z,28,Charge 6
2026-01-02T10:50:00Z,36,Charge 6
2026-01-02T10:51:00Z,9,Charge 6
2026-01-02T11:20:00Z,27,Charge 6
2026-01-02T11:21:00Z,6,Charge 6
2026-01-02T11:22:00Z,28,Charge 6
2026-01-02T11:23:00Z,27,Charge 6
2026-01-02T11:24:00Z,41,Charge 6
2026-01-02T11:25:00Z,34,Charge 6
2026-01-02T11:26:00Z,26,Charge 6
2026-01-02T11:27:00Z,42,Charge 6
2026-01-02T11:30:00Z,23,Charge 6
2026-01-02T11:31:00Z,32,Charge 6
2026-01-02T11:32:00Z,39,Charge 6
2026-01-02T11:33:00Z,41,Charge 6
2026-01-02T11:34:00Z,41,Charge 6
2026-01-02T11:35:00Z,101,Charge 6
2026-01-02T11:36:00Z,107,Charge 6
2026-01-02T11:37:00Z,112,Charge 6
2026-01-02T11:38:00Z,109,Charge 6
2026-01-02T11:39:00Z,113,Charge 6
2026-01-02T11:40:00Z,113,Charge 6
2026-01-02T11:41:00Z,114,Charge 6
2026-01-02T11:42:00Z,115,Charge 6
2026-01-02T11:43:00Z,109,Charge 6
2026-01-02T11:44:00Z,115,Charge 6
2026-01-02T11:45:00Z,114,Charge 6
2026-01-02T11:46:00Z,114,Charge 6
2026-01-02T11:47:00Z,108,Charge 6
2026-01-02T11:48:00Z,113,Charge 6
2026-01-02T11:49:00Z,112,Charge 6
2026-01-02T11:50:00Z,94,Charge 6
2026-01-02T11:51:00Z,78,Charge 6
2026-01-02T11:52:00Z,111,Charge 6
2026-01-02T11:53:00Z,112,Charge 6
2026-01-02T11:54:00Z,110,Charge 6
2026-01-02T11:55:00Z,90,Charge 6
2026-01-02T11:56:00Z,45,Charge 6
2026-01-02T11:57:00Z,35,Charge 6
2026-01-02T11:58:00Z,26,Charge 6
2026-01-02T11:59:00Z,34,Charge 6
2026-01-02T12:00:00Z,17,Charge 6
2026-01-02T12:01:00Z,24,Charge 6
2026-01-02T12:02:00Z,48,Charge 6
2026-01-02T12:03:00Z,77,Charge 6
2026-01-02T12:04:00Z,10,Charge 6
2026-01-02T12:05:00Z,18,Charge 6
2026-01-02T12:06:00Z,18,Charge 6
2026-01-02T12:07:00Z,20,Charge 6
2026-01-02T12:08:00Z,5,Charge 6
2026-01-02T12:09:00Z,4,Charge 6
2026-01-02T12:14:00Z,14,Charge 6
2026-01-02T12:15:00Z,32,Charge 6
2026-01-02T12:16:00Z,22,Charge 6
2026-01-02T12:17:00Z,38,Charge 6
2026-01-02T12:18:00Z,27,Charge 6
2026-01-02T12:20:00Z,24,Charge 6
2026-01-02T12:23:00Z,9,Charge 6
2026-01-02T12:24:00Z,37,Charge 6
2026-01-02T12:25:00Z,64,Charge 6
2026-01-02T12:26:00Z,24,Charge 6
2026-01-02T12:28:00Z,14,Charge 6
2026-01-02T12:31:00Z,33,Charge 6
2026-01-02T12:33:00Z,16,Charge 6
2026-01-02T12:34:00Z,9,Charge 6
2026-01-02T12:39:00Z,15,Charge 6
2026-01-02T12:40:00Z,18,Charge 6
2026-01-02T12:41:00Z,21,Charge 6
2026-01-02T12:43:00Z,6,Charge 6
2026-01-02T12:44:00Z,8,Charge 6
2026-01-02T12:46:00Z,12,Charge 6
2026-01-02T12:47:00Z,8,Charge 6
2026-01-02T12:50:00Z,30,Charge 6
2026-01-02T12:51:00Z,48,Charge 6
2026-01-02T12:56:00Z,11,Charge 6
2026-01-02T12:57:00Z,17,Charge 6
2026-01-02T12:58:00Z,87,Charge 6
2026-01-02T12:59:00Z,57,Charge 6
2026-01-02T13:00:00Z,9,Charge 6
2026-01-02T13:03:00Z,8,Charge 6
2026-01-02T13:05:00Z,4,Charge 6
2026-01-02T13:10:00Z,4,Charge 6
2026-01-02T13:11:00Z,70,Charge 6
2026-01-02T13:12:00Z,26,Charge 6
2026-01-02T13:13:00Z,60,Charge 6
2026-01-02T13:14:00Z,55,Charge 6
2026-01-02T13:15:00Z,63,Charge 6
2026-01-02T13:16:00Z,33,Charge 6
2026-01-02T13:18:00Z,80,Charge 6
2026-01-02T13:19:00Z,97,Charge 6
2026-01-02T13:20:00Z,99,Charge 6
2026-01-02T13:21:00Z,100,Charge 6
2026-01-02T13:22:00Z,108,Charge 6
2026-01-02T13:23:00Z,99,Charge 6
2026-01-02T13:24:00Z,18,Charge 6
2026-01-02T13:26:00Z,31,Charge 6
2026-01-02T13:27:00Z,27,Charge 6
2026-01-02T13:28:00Z,8,Charge 6
2026-01-02T13:29:00Z,17,Charge 6
2026-01-02T13:30:00Z,42,Charge 6
2026-01-02T13:31:00Z,7,Charge 6
2026-01-02T13:32:00Z,6,Charge 6
2026-01-02T13:33:00Z,9,Charge 6
2026-01-02T13:35:00Z,4,Charge 6
2026-01-02T13:36:00Z,8,Charge 6
2026-01-02T13:37:00Z,18,Charge 6
2026-01-02T13:38:00Z,11,Charge 6
2026-01-02T13:39:00Z,14,Charge 6
2026-01-02T13:42:00Z,6,Charge 6
2026-01-02T13:43:00Z,13,Charge 6
2026-01-02T13:45:00Z,10,Charge 6
2026-01-02T13:46:00Z,53,Charge 6
2026-01-02T13:47:00Z,39,Charge 6
2026-01-02T13:48:00Z,41,Charge 6
2026-01-02T13:49:00Z,47,Charge 6
2026-01-02T13:50:00Z,22,Charge 6
2026-01-02T13:51:00Z,33,Charge 6
2026-01-02T13:52:00Z,20,Charge 6
2026-01-02T13:53:00Z,22,Charge 6
2026-01-02T13:54:00Z,1,Charge 6
2026-01-02T13:55:00Z,51,Charge 6
2026-01-02T13:56:00Z,61,Charge 6
2026-01-02T13:57:00Z,100,Charge 6
2026-01-02T13:58:00Z,42,Charge 6
2026-01-02T14:05:00Z,75,Charge 6
2026-01-02T14:07:00Z,58,Charge 6
2026-01-02T14:08:00Z,66,Charge 6
2026-01-02T14:09:00Z,69,Charge 6
2026-01-02T14:10:00Z,102,Charge 6
2026-01-02T14:11:00Z,104,Charge 6
2026-01-02T14:12:00Z,106,Charge 6
2026-01-02T14:13:00Z,104,Charge 6
2026-01-02T14:14:00Z,109,Charge 6
2026-01-02T14:15:00Z,106,Charge 6
2026-01-02T14:16:00Z,106,Charge 6
2026-01-02T14:17:00Z,106,Charge 6
2026-01-02T14:18:00Z,108,Charge 6
2026-01-02T14:19:00Z,107,Charge 6
2026-01-02T14:20:00Z,67,Charge 6
2026-01-02T14:21:00Z,109,Charge 6
2026-01-02T14:22:00Z,109,Charge 6
2026-01-02T14:23:00Z,110,Charge 6
2026-01-02T14:24:00Z,56,Charge 6
2026-01-02T14:25:00Z,94,Charge 6
2026-01-02T14:26:00Z,92,Charge 6
2026-01-02T14:27:00Z,99,Charge 6
2026-01-02T14:28:00Z,105,Charge 6
2026-01-02T14:29:00Z,61,Charge 6
2026-01-02T14:30:00Z,88,Charge 6
2026-01-02T14:31:00Z,106,Charge 6
2026-01-02T14:32:00Z,111,Charge 6
2026-01-02T14:33:00Z,110,Charge 6
2026-01-02T14:34:00Z,108,Charge 6
2026-01-02T14:35:00Z,39,Charge 6
2026-01-02T14:36:00Z,52,Charge 6
2026-01-02T14:38:00Z,27,Charge 6
2026-01-02T14:40:00Z,11,Charge 6
2026-01-02T14:42:00Z,10,Charge 6
2026-01-02T14:43:00Z,11,Charge 6
2026-01-02T14:44:00Z,43,Charge 6
2026-01-02T15:05:00Z,29,Charge 6
2026-01-02T15:06:00Z,25,Charge 6
2026-01-02T15:09:00Z,5,Charge 6
2026-01-02T15:10:00Z,17,Charge 6
2026-01-02T15:12:00Z,4,Charge 6
2026-01-02T15:13:00Z,13,Charge 6
2026-01-02T15:14:00Z,9,Charge 6
2026-01-02T15:16:00Z,9,Charge 6
2026-01-02T15:25:00Z,9,Charge 6
2026-01-02T15:26:00Z,2,Charge 6
2026-01-02T15:28:00Z,36,Charge 6
2026-01-02T15:42:00Z,24,Charge 6
2026-01-02T15:43:00Z,9,Charge 6
2026-01-02T15:44:00Z,24,Charge 6
2026-01-02T15:45:00Z,23,Charge 6
2026-01-02T15:46:00Z,87,Charge 6
2026-01-02T15:47:00Z,85,Charge 6
2026-01-02T15:48:00Z,78,Charge 6
2026-01-02T15:49:00Z,54,Charge 6
2026-01-02T15:50:00Z,74,Charge 6
2026-01-02T15:51:00Z,78,Charge 6
2026-01-02T15:52:00Z,78,Charge 6
2026-01-02T15:53:00Z,75,Charge 6
2026-01-02T15:54:00Z,70,Charge 6
2026-01-02T15:55:00Z,49,Charge 6
2026-01-02T15:56:00Z,70,Charge 6
2026-01-02T15:57:00Z,83,Charge 6
2026-01-02T15:58:00Z,83,Charge 6
2026-01-02T15:59:00Z,34,Charge 6
2026-01-02T16:00:00Z,77,Charge 6
2026-01-02T16:01:00Z,91,Charge 6
2026-01-02T16:02:00Z,1,Charge 6
2026-01-02T16:03:00Z,80,Charge 6
2026-01-02T16:04:00Z,40,Charge 6
2026-01-02T16:08:00Z,20,Charge 6
2026-01-02T16:09:00Z,88,Charge 6
2026-01-02T16:10:00Z,11,Charge 6
2026-01-02T16:11:00Z,26,Charge 6
2026-01-02T16:12:00Z,12,Charge 6
2026-01-02T16:13:00Z,20,Charge 6
2026-01-02T16:14:00Z,54,Charge 6
2026-01-02T16:25:00Z,8,Charge 6
2026-01-02T16:28:00Z,8,Charge 6
2026-01-02T16:29:00Z,7,Charge 6
2026-01-02T16:30:00Z,8,Charge 6
2026-01-02T16:31:00Z,15,Charge 6
2026-01-02T16:33:00Z,19,Charge 6
2026-01-02T16:43:00Z,7,Charge 6
2026-01-02T16:52:00Z,14,Charge 6
2026-01-02T16:53:00Z,26,Charge 6
2026-01-02T16:54:00Z,42,Charge 6
2026-01-02T16:55:00Z,22,Charge 6
2026-01-02T17:08:00Z,13,Charge 6
2026-01-02T17:16:00Z,13,Charge 6
2026-01-02T17:20:00Z,24,Charge 6
2026-01-02T17:32:00Z,21,Charge 6
2026-01-02T17:33:00Z,17,Charge 6
2026-01-02T17:34:00Z,12,Charge 6
2026-01-02T17:35:00Z,4,Charge 6
2026-01-02T17:36:00Z,25,Charge 6
2026-01-02T17:38:00Z,7,Charge 6
2026-01-02T17:44:00Z,4,Charge 6
2026-01-02T17:48:00Z,8,Charge 6
2026-01-02T17:50:00Z,7,Charge 6
2026-01-02T17:57:00Z,4,Charge 6
2026-01-02T17:59:00Z,10,Charge 6
2026-01-02T18:00:00Z,9,Charge 6
2026-01-02T18:01:00Z,4,Charge 6
2026-01-02T18:04:00Z,31,Charge 6
2026-01-02T18:06:00Z,20,Charge 6
2026-01-02T18:07:00Z,7,Charge 6
2026-01-02T18:09:00Z,15,Charge 6
2026-01-02T18:20:00Z,13,Charge 6
2026-01-02T18:22:00Z,5,Charge 6
2026-01-02T18:25:00Z,7,Charge 6
2026-01-02T18:40:00Z,4,Charge 6
2026-01-02T18:56:00Z,41,Charge 6
2026-01-02T19:12:00Z,12,Charge 6
2026-01-02T20:25:00Z,28,Charge 6
2026-01-02T20:26:00Z,9,Charge 6
2026-01-02T20:28:00Z,12,Charge 6
2026-01-02T20:29:00Z,8,Charge 6
2026-01-02T20:31:00Z,4,Charge 6
2026-01-02T20:32:00Z,9,Charge 6
2026-01-02T20:33:00Z,5,Charge 6
2026-01-02T20:49:00Z,9,Charge 6
2026-01-03T05:54:00Z,5,Charge 6
2026-01-03T06:53:00Z,4,Charge 6
2026-01-03T06:56:00Z,16,Charge 6
2026-01-03T07:05:00Z,10,Charge 6
2026-01-03T07:07:00Z,33,Charge 6
2026-01-03T07:44:00Z,12,Charge 6
2026-01-03T07:58:00Z,7,Charge 6
2026-01-03T07:59:00Z,45,Charge 6
2026-01-03T08:00:00Z,56,Charge 6
2026-01-03T08:01:00Z,24,Charge 6
2026-01-03T08:03:00Z,69,Charge 6
2026-01-03T08:04:00Z,18,Charge 6
2026-01-03T08:05:00Z,19,Charge 6
2026-01-03T08:06:00Z,30,Charge 6
2026-01-03T08:07:00Z,42,Charge 6
2026-01-03T08:08:00Z,39,Charge 6
2026-01-03T08:09:00Z,40,Charge 6
2026-01-03T08:10:00Z,40,Charge 6
2026-01-03T08:11:00Z,44,Charge 6
2026-01-03T08:12:00Z,36,Charge 6
2026-01-03T08:13:00Z,34,Charge 6
2026-01-03T08:14:00Z,33,Charge 6
2026-01-03T08:15:00Z,26,Charge 6
2026-01-03T08:16:00Z,14,Charge 6
2026-01-03T08:17:00Z,18,Charge 6
2026-01-03T08:18:00Z,24,Charge 6
2026-01-03T08:19:00Z,12,Charge 6
2026-01-03T08:20:00Z,28,Charge 6
2026-01-03T08:22:00Z,33,Charge 6
2026-01-03T08:23:00Z,20,Charge 6
2026-01-03T08:24:00Z,19,Charge 6
2026-01-03T08:25:00Z,58,Charge 6
2026-01-03T08:26:00Z,65,Charge 6
2026-01-03T08:27:00Z,65,Charge 6
2026-01-03T08:28:00Z,41,Charge 6
2026-01-03T08:29:00Z,62,Charge 6
2026-01-03T08:30:00Z,54,Charge 6
2026-01-03T08:31:00Z,56,Charge 6
2026-01-03T08:32:00Z,39,Charge 6
2026-01-03T08:33:00Z,92,Charge 6
2026-01-03T08:34:00Z,93,Charge 6
2026-01-03T08:35:00Z,99,Charge 6
2026-01-03T08:36:00Z,96,Charge 6
2026-01-03T08:37:00Z,92,Charge 6
2026-01-03T08:38:00Z,4,Charge 6
2026-01-03T08:39:00Z,81,Charge 6
2026-01-03T08:40:00Z,103,Charge 6
2026-01-03T08:41:00Z,109,Charge 6
2026-01-03T08:42:00Z,98,Charge 6
2026-01-03T08:43:00Z,101,Charge 6
2026-01-03T08:44:00Z,100,Charge 6
2026-01-03T08:45:00Z,103,Charge 6
2026-01-03T08:46:00Z,100,Charge 6
2026-01-03T08:47:00Z,96,Charge 6
2026-01-03T08:48:00Z,91,Charge 6
2026-01-03T08:49:00Z,104,Charge 6
2026-01-03T08:50:00Z,103,Charge 6
2026-01-03T08:51:00Z,96,Charge 6
2026-01-03T08:52:00Z,88,Charge 6
2026-01-03T08:53:00Z,77,Charge 6
2026-01-03T08:54:00Z,87,Charge 6
2026-01-03T08:55:00Z,82,Charge 6
2026-01-03T08:56:00Z,90,Charge 6
2026-01-03T08:57:00Z,72,Charge 6
2026-01-03T08:58:00Z,75,Charge 6
2026-01-03T08:59:00Z,70,Charge 6
2026-01-03T09:00:00Z,56,Charge 6
2026-01-03T09:01:00Z,75,Charge 6
2026-01-03T09:02:00Z,96,Charge 6
2026-01-03T09:03:00Z,43,Charge 6
2026-01-03T09:04:00Z,26,Charge 6
2026-01-03T09:05:00Z,13,Charge 6
2026-01-03T09:17:00Z,6,Charge 6
2026-01-03T09:24:00Z,7,Charge 6
2026-01-03T09:25:00Z,10,Charge 6
2026-01-03T09:28:00Z,32,Charge 6
2026-01-03T09:29:00Z,10,Charge 6
2026-01-03T09:31:00Z,45,Charge 6
2026-01-03T09:35:00Z,51,Charge 6
2026-01-03T09:36:00Z,34,Charge 6
2026-01-03T09:37:00Z,24,Charge 6
2026-01-03T09:38:00Z,17,Charge 6
2026-01-03T09:40:00Z,13,Charge 6
2026-01-03T09:50:00Z,11,Charge 6
2026-01-03T09:52:00Z,27,Charge 6
2026-01-03T09:53:00Z,22,Charge 6
2026-01-03T09:57:00Z,26,Charge 6
2026-01-03T09:59:00Z,24,Charge 6
2026-01-03T10:00:00Z,4,Charge 6
2026-01-03T10:03:00Z,18,Charge 6
2026-01-03T10:05:00Z,11,Charge 6
2026-01-03T10:06:00Z,8,Charge 6
2026-01-03T10:07:00Z,9,Charge 6
2026-01-03T10:08:00Z,15,Charge 6
2026-01-03T10:10:00Z,7,Charge 6
2026-01-03T10:36:00Z,14,Charge 6
2026-01-03T10:37:00Z,17,Charge 6
2026-01-03T10:54:00Z,8,Charge 6
2026-01-03T10:55:00Z,24,Charge 6
2026-01-03T11:00:00Z,17,Charge 6
2026-01-03T11:01:00Z,5,Charge 6
2026-01-03T11:02:00Z,9,Charge 6
2026-01-03T11:03:00Z,7,Charge 6
2026-01-03T11:04:00Z,13,Charge 6
2026-01-03T11:05:00Z,33,Charge 6
2026-01-03T11:06:00Z,18,Charge 6
2026-01-03T11:07:00Z,15,Charge 6
2026-01-03T11:08:00Z,14,Charge 6
2026-01-03T11:09:00Z,16,Charge 6
2026-01-03T11:21:00Z,25,Charge 6
2026-01-03T11:24:00Z,21,Charge 6
2026-01-03T11:25:00Z,18,Charge 6
2026-01-03T11:29:00Z,7,Charge 6
2026-01-03T11:30:00Z,19,Charge 6
2026-01-03T11:35:00Z,20,Charge 6
2026-01-03T11:41:00Z,7,Charge 6
2026-01-03T11:42:00Z,45,Charge 6
2026-01-03T11:43:00Z,10,Charge 6
2026-01-03T11:44:00Z,52,Charge 6
2026-01-03T11:45:00Z,11,Charge 6
2026-01-03T11:49:00Z,49,Charge 6
2026-01-03T11:50:00Z,1,Charge 6
2026-01-03T12:06:00Z,45,Charge 6
2026-01-03T12:07:00Z,7,Charge 6
2026-01-03T12:14:00Z,25,Charge 6
